Name	Length	Identity	Relative length
058c498e-d69c-48d0-b1bd-d6385bd09f78	16229	86.57983	98.44208
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	18050	90.98043	98.63852
059078e2-3ccb-4b5e-88c8-5749983de500	27911	92.62961	97.96919
0591574b-c32b-408d-8fa1-f26c45bf9e72	13524	92.16000	99.03389
05947d0d-fd0c-4248-ac2d-5880803d5077	10504	93.17521	99.36818
05a777e1-96b8-4f13-8206-4924157486b1	11448	91.55426	99.67421
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	69169	80.00321	96.27483
05a9233e-4e04-40b7-a415-9e207297ae30	10770	88.03604	99.85935
05aefa42-1483-427a-840f-535f2e4f1648	15748	93.00525	99.86575
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14684	91.63701	97.71812
05bfb66c-ecf1-4802-84f7-48bd68e71579	10597	86.93053	97.55300
05c20e10-d072-455d-a1f1-adb52d002ccf	11898	91.84123	98.90682
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14166	88.73029	98.73480
05c4d16c-0321-4c97-b534-d332b749cbef	18211	93.67346	98.47473
05cea4fd-7551-4606-9644-37614d8967a0	12323	90.34813	98.09974
05d3b223-25ed-4926-92bd-e066ff243921	17634	93.62554	99.11134
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40175	93.72201	99.32059
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38573	91.62667	98.29466
05fbb046-f1db-49b0-8a04-ff04fb07d287	11972	93.56399	99.58173
0603cb03-5d02-44d8-b917-c89dee76d90d	12889	92.66298	99.14940
0605b6b9-475c-4853-a392-5f08a14f39e5	10717	93.40167	99.94368
060c079a-7567-4f2e-be0a-0e87e468de7d	17776	93.01700	99.12109
0613284f-97d5-41b4-9c29-74d1a75b4266	17261	91.32919	96.82182
0617d5aa-7227-406f-b4f3-666b6e5ace19	10296	90.83515	98.54651
061bf329-9b9a-454c-869b-8acae177ef66	21480	85.79045	99.29947
061d1266-781f-48fb-a417-81b67437f47f	12937	93.38319	99.48646
0622c065-e656-4ee5-aa14-93f839b63628	27648	91.88762	99.12148
06260b40-40aa-46bc-ad18-b7c24490b052	19389	73.28814	90.58723
06368664-0502-43af-a35d-d73d023fb18a	11533	88.13915	98.34397
06396c08-51ea-460d-ae10-383c5d60700c	33346	91.34958	98.18515
063d62d2-c582-4f53-af03-6c9a89d54243	15553	93.07416	99.16640
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30829	93.76427	99.13785
06420fa4-6788-4c14-9706-f464321e6fa0	21148	89.58541	97.69063
