Name	Length	Identity	Relative length
0364b494-0f1e-4b55-8515-008c603c18a4	14739	89.64864	97.64879
036d86ee-40b6-4078-b368-34e3c16dd08d	14422	93.01064	98.58630
03704db4-4cdd-4ccc-b3d2-db351399aa44	36450	93.19427	99.56970
0376bc6e-4faf-4912-8d19-292b919f45ab	53219	93.87430	98.86590
03798140-68e8-4a82-9b5f-e8a74b1446a3	10988	93.31603	98.85277
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31463	93.42334	99.13335
0381919f-c80d-4e7d-871f-31cb3cc6d761	32189	92.41434	99.09757
0384401d-816a-4c31-b4b1-664795ffe6da	11022	94.55048	98.61689
0394f49b-4cfc-4d2d-9264-2888edd29411	15215	93.04163	98.73724
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11915	90.90317	98.11792
03a20f77-fe80-4af9-ae01-0f1d577a65cd	13956	93.20409	97.87834
03a2ad84-d35b-474c-b00a-c7e5e0619982	14881	90.44309	97.82666
03b9ca89-6c5f-4268-bf46-cd373d80914e	30043	93.13101	99.09214
03bfed8a-5bef-4180-b907-ad484897eadb	20474	89.99813	98.30329
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12211	94.78275	98.90317
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14372	91.99754	99.63639
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	45694	90.29143	97.66988
03ce7770-4096-4008-bf8f-7894aa2bcecf	12026	90.53412	98.07993
03ce9666-8f40-468c-abb5-26e0e04ff107	11589	93.31730	99.23010
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12878	92.71117	98.36364
03d97403-2167-478f-ba7c-96c1b35d719d	25766	90.99530	97.92294
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20712	90.92229	98.45403
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24094	93.24041	98.21765
03f44dea-ebde-4420-a0a4-19536b7435cf	24672	89.19517	98.54962
03fd6820-7d3d-48f6-a756-082496adc002	21694	95.04820	99.64888
0401c3aa-0993-4104-9433-6eb7e58a3538	20736	77.94171	97.89930
04113d26-1eaf-4cad-81d0-ba307d2d005b	36075	89.80192	98.76896
0413b496-6095-49cb-9a06-dad4bc94cc0d	14364	94.47009	98.69977
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11934	94.10311	99.72264
042b4ba2-38ec-4685-acda-095105eff3cb	13081	91.63636	98.62090
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14168	94.84306	99.23001
043113f5-06ec-4b75-aac3-9149c52fecf2	15814	91.48594	99.28467
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15123	94.10241	99.01999
04407965-3f06-4452-8dac-ba0682d6934e	52960	93.46045	98.66667
04449791-b389-4f10-a219-192b04789e3f	22819	90.45415	96.41400
04456578-f37e-4a10-8a5d-6f978f1791a5	16644	94.15903	99.30844
044af511-294e-4f70-8df0-015047461c7e	46948	92.49742	98.72441
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35514	92.94926	99.35717
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30804	90.31297	98.99514
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32495	92.01085	98.58033
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32961	93.92840	99.29537
0461a93c-30ee-4471-b72f-33b54c1942cf	10907	92.86800	98.60783
0463ffef-cb59-4946-973f-66ab03a5cbb1	13263	92.90858	98.94982
0464506e-1a5a-4513-afc6-897ca4b3d619	12313	93.74449	99.64049
046a38a1-d52e-4019-bf06-7e4dac55849e	28305	87.75487	97.71347
046b62fd-88c3-4d1c-b35b-130175758a12	26026	94.06649	99.26054
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14201	86.30076	92.13307
047881d9-7ea1-43ed-ac6f-9725cb4b8145	23035	93.06943	99.10660
047c31c8-9992-4bc5-90be-57a5e9460f7d	26198	92.38997	98.78035
048724b3-990f-4456-9231-f298341e5a98	28654	85.86558	98.97479
048954d2-3e34-4088-8e4c-1ef05fe54545	16317	93.09126	99.15120
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24892	91.75556	99.26692
048f70e8-263b-4155-847b-0a594cddcc1a	13037	92.32342	100.83528
04952d41-03e3-438d-a1c0-745f8af93edf	13218	80.20490	96.19769
049d4a33-da49-4501-9672-f9ae9c601942	12114	93.31231	99.61135
04a1ddc4-03cb-4a40-bc28-172e4946b534	25590	92.97495	99.17819
04a36af4-37df-4efc-ae24-7029ef41da1c	20739	92.39577	98.40975
04a40985-649a-4271-a829-452a82d15362	13732	85.30325	97.30714
04a4f8d7-493a-416a-a737-19887c0ab90a	13198	92.64226	99.22733
04b90444-2c39-4e8a-a37f-4cdf97c50768	16905	93.92515	98.99145
04bb11f1-a076-4d7a-9019-cefabd7fc123	12703	93.52352	98.42748
04c0bab6-7663-43da-8935-d6f0194cee6b	18464	91.17431	98.38330
04c65cc0-0673-4eab-abe4-5a9de7b184db	12408	86.91863	98.01340
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18625	93.55564	98.53457
04d30c42-7102-4935-b19c-3e987479de72	13252	92.39235	98.90756
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15297	92.73707	99.29264
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13842	90.63047	98.04216
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12880	95.24174	99.51053
04e69327-5ec5-4072-ae8c-9cf84caff111	12159	91.37656	98.05295
04ed355b-9ca5-4a84-bf95-97838b866023	11027	89.78382	97.77857
04effd20-e516-4dd7-90c6-eee6db76ebfb	14052	88.48274	96.34494
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16113	91.10129	97.79483
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10293	89.70630	98.23524
050d9858-6622-48c8-812d-c7f0e2053404	46216	91.16943	99.47775
050e6922-844d-4b56-b99d-2ba7355661db	17540	92.62026	99.40839
051c2975-1d1e-4dec-adce-a18e58dc4460	15575	89.30383	98.36410
051c5524-46da-4882-9e8e-b52335a4c009	10566	89.20883	97.84635
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11075	92.74409	98.20771
