Name	Length	Identity	Relative length
02bd5995-70e4-419d-b7cd-d89e79d6334f	24254	94.64546	98.97072
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35700	90.96670	98.17354
02cb87f4-4d99-4028-86f6-69be7371f879	39558	92.05391	98.67871
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45718	93.94576	99.42868
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27347	83.65599	95.83231
02d9fb29-9e28-4b27-b769-987f3e7f112b	34892	90.51650	98.51795
02dc9df0-1149-4d85-b359-f1ac1e5563da	27171	84.67206	97.12644
02dfac75-5490-4cd3-9077-76663df492eb	22562	86.13887	98.54665
02e55dee-8e05-4a26-bf19-e683f5bac155	42759	94.62616	98.87760
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25992	85.77607	98.99724
02f03b03-a654-4d66-9433-0e896246f739	41785	90.95107	99.05624
02f20025-594b-45ac-9cfd-d921dbee9154	39946	83.14487	98.49055
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49506	93.42090	99.24839
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27486	91.06981	97.19776
02f8035f-779b-46fa-b05c-54f88578bc82	39543	93.70714	99.24448
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51522	89.00403	99.66844
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27993	92.84693	99.17449
03086212-aa78-4cb9-a48d-2bbd5d285a38	22372	94.02110	98.90638
030a96c3-0db7-4e21-9f91-3c96916a200a	24189	93.99027	99.15530
030b61db-815d-4c59-8c1c-947cf71013b8	31236	92.50366	98.81871
030c3970-ae48-4835-a600-c091d370ff38	56581	90.56807	99.28608
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48790	89.41244	99.67233
03121c69-8136-437a-9912-0df605e7fcbe	46987	76.81644	99.75514
03122d52-1193-4ce0-bd8a-ea5666c20843	29227	93.56530	98.85198
031918c1-a7e7-4367-a088-d59bb374b576	54421	92.78146	98.66267
031c19e0-8092-4103-b130-0d60ae118765	62888	91.69686	99.74890
0323b990-2bec-4508-919b-e7dfd3329d43	22105	93.49374	99.17449
032711a7-fe3a-4745-9ee0-7f793665331a	38589	86.16295	98.50391
033bb6e9-dbbd-49df-b6c2-18f313b0c152	27917	93.89680	98.92159
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47386	89.69376	99.05664
0343b054-623a-4870-8bca-71f4ad2f99ad	92298	93.58177	98.82600
034f256a-997d-4fc8-a332-c00dc2eaaf33	30597	93.81437	99.15381
03528384-ab1a-4110-9c96-dd37880a9e46	25109	90.65189	99.65692
035448bb-4970-49fa-b9e5-f2175102d6a2	32359	92.00694	98.17207
035744c2-8c62-4b76-a206-8a9dddce777a	32859	92.80550	98.21177
035f3f9f-fe26-4ca1-9191-5afa6782aed7	30781	69.28312	98.39255
035fdeee-a68f-4a69-9829-d14b0ecaeee8	65720	82.95814	98.21364
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37085	93.95784	99.01961
037564ed-bb10-4a3a-8188-211b71f0358f	33866	91.82003	98.62605
0377be4b-8bc2-41fa-8739-53b1681b463e	24371	82.93560	98.01416
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27637	90.76815	98.87879
0382cd06-5c2c-45f3-97ba-731867de3eeb	26416	88.30243	97.18685
0385a2b0-17f1-423e-8ce9-17e649aac73c	33648	94.16524	98.88214
038b38be-fe4e-4aa4-be2b-b72d52f2239e	22477	92.72428	98.28496
038d47c3-4574-49e1-b309-95f679468481	23774	89.30991	99.13248
038fd056-6a39-4d49-8fe1-29f7d983de47	22772	78.83460	93.95438
03998c2b-cce7-487b-bc24-a816ea45bd09	38397	93.83102	98.68747
039d319a-8495-49d7-a7f6-f9d168f5e171	31174	92.72870	99.72402
039dd59c-9411-4d91-9308-51c2552eefa5	33861	93.66159	98.64320
039f52c9-f9a7-40f7-9073-50759ba85d24	24675	85.87685	97.37906
03a86f17-300c-4b62-abed-9d4b506f63a9	33774	90.62758	98.13103
03b13216-c433-49b8-9ee9-66daf232e9d8	41341	92.57994	98.92961
03b4a0f8-30ff-4073-af62-23ba3fe9fe81	23591	90.69643	99.54193
03c5e03d-9235-4956-9944-6ab5986fc9f2	32964	89.61933	98.11535
03c846a2-0f51-4962-91e4-3d4a022634fb	34721	92.76567	98.05278
03c8cddb-c6cd-41f3-9ce6-7bcf3a926947	39774	89.24910	98.30458
03cb29bc-2092-46a8-9afa-8e2fe26a836e	69345	90.59873	97.92067
03d0bf28-050e-438e-8ffd-bb980534f940	63090	92.58950	98.98139
03df50fa-dec5-46f2-9a1c-b19e02a2500b	24245	88.87161	99.59128
03e46fa5-5750-432f-936d-331cc1c0c863	31258	94.43799	99.51416
03e6a07d-2a3f-493a-b062-77ff319db74d	52856	89.34099	98.38965
03e6b214-521d-4c89-abfd-b9244992fcba	32257	94.88918	98.81879
03ea7836-c5db-4b05-aa09-0ec6a4db42d4	28071	93.67353	99.23651
03ed5cde-2025-420e-86a6-fe27dea746a4	27063	93.98131	99.12432
03ed7a0c-4e46-4cc4-b046-7bb5a94a224d	51661	94.50021	99.00490
03fb48d9-f502-450b-a366-f56f013a2105	32010	92.04147	98.06829
0404d6c9-d78e-4fb0-b094-5c360d4f778f	26280	87.88133	98.51112
0405b64f-d85c-4fee-bd96-f49677338b07	25262	93.89156	99.08546
04061c41-e77c-4690-aa6f-4841756783ab	31897	82.33529	97.72420
040a7e13-065c-429c-9a75-8795e0326a82	24422	89.15393	98.02356
040bff46-3205-4c90-a9b5-4ec3e123aae5	30751	87.39968	97.65989
04152a48-a25b-445d-b3c2-8ff3395dd344	26964	94.71257	98.76380
0419a68b-c1ce-494c-8be3-d42ad5fedc8e	42537	94.66832	98.77492
041c5770-e810-493d-9230-968dff57481b	41702	84.22134	97.21195
0420a89d-b703-4c67-bd98-27c560d1dae2	24438	92.72220	98.56894
0423b8c4-3254-427a-9fa5-be9f39213f68	26477	86.45781	98.75122
0425bf73-be36-400f-9055-6cc616fda84d	29078	87.59657	97.29548
04298cb4-9205-48aa-9ac5-52fa72e27e5c	59268	91.07333	99.36817
04346a9a-e84e-4604-bd4f-54c85049d063	42359	81.96297	98.21575
043d59b6-2400-413a-90c7-57bb19cea678	36531	94.44236	99.01553
044030e6-58ba-4390-bdb1-b5e8b0fabc56	28744	81.26085	95.96393
0441e719-3e67-4217-8246-e389daa2bdf6	30129	86.83334	97.61340
04441abf-3c75-4e90-9a99-9e77359643d4	33328	94.30861	98.64243
0448bdda-ffed-469b-8e40-d3b47373ddaa	34254	89.27086	99.12884
044c8632-21ae-4a72-8574-c8d065681297	61726	92.67229	98.79236
045293ba-d5df-4045-a72b-85d36322dccc	27826	88.71072	96.62122
04546149-fba6-4eee-b160-b8f063c2b17b	30759	92.82688	98.53996
045b2866-11e3-407f-ad20-bc956f353fbc	23721	82.39851	98.18795
0465086e-20a7-4338-bc1c-6337b5f2d78b	43154	81.87841	98.02474
046c14da-0196-4c76-b5ef-7dbe8e9e271b	22757	80.49849	98.24921
047610dc-2a06-4518-8291-d5f1493dec0c	36976	88.99929	100.19849
04787f21-0223-45c8-9898-39bf181584f5	29687	93.80764	98.93596
0478a6a6-7626-4103-8098-dffb95732579	28740	87.94834	95.63516
04792852-bfda-4c6e-afe9-0fe09a643399	34866	93.94560	99.09578
047f0731-40d1-4200-8073-7dfa7c7c8eed	39356	80.45162	102.15995
047fbda3-a25f-45d3-b391-60ceb1896f83	48529	89.68695	96.63453
0480adf8-cc08-4d15-9ad9-9f16beafa299	56871	88.36079	98.73693
0482d9d2-f31d-4fce-8872-ee9238fbde43	89534	90.15501	98.19022
0486252a-483c-48ee-965c-63d03ef3eb13	24389	91.92621	98.25358
049161c8-bcfe-4888-ac5f-55fbfe62aa62	23567	94.10782	99.76167
049168c8-115e-4c1b-b312-3f17157e759a	59977	94.12148	99.33940
049b851a-0c5c-4271-9c34-963e0dc28a70	54225	92.77531	98.66698
04a66bf4-0fa7-4491-b444-18c15e13eff1	22659	78.99646	94.18129
04aab5c7-2d5e-4063-ad28-89579f495e8e	23376	91.94350	100.01721
04ae64b2-823c-49cb-8722-dc2c73175e52	75290	94.38632	98.83756
04b0db73-e9a4-46e6-b9bb-b40c09736c6e	46080	92.17605	98.54992
