Name	Length	Identity	Relative length
03bfed8a-5bef-4180-b907-ad484897eadb	13412	93.71422	98.84922
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12218	97.52765	99.39448
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14297	95.39110	99.40576
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	46023	93.47362	98.48683
03ce7770-4096-4008-bf8f-7894aa2bcecf	12035	94.61219	98.83807
03ce9666-8f40-468c-abb5-26e0e04ff107	11434	95.82467	99.16900
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12565	95.31152	98.75089
03d97403-2167-478f-ba7c-96c1b35d719d	25849	93.91772	98.36122
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20755	94.92616	98.91840
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24073	95.87197	98.32418
03f44dea-ebde-4420-a0a4-19536b7435cf	24673	92.10485	98.70182
03fd6820-7d3d-48f6-a756-082496adc002	21678	97.46093	99.80136
0401c3aa-0993-4104-9433-6eb7e58a3538	20337	81.59236	96.08095
04113d26-1eaf-4cad-81d0-ba307d2d005b	35940	93.19873	98.56028
0413b496-6095-49cb-9a06-dad4bc94cc0d	14405	97.29127	99.29456
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11886	97.18932	99.57128
042b4ba2-38ec-4685-acda-095105eff3cb	13080	94.55390	98.82513
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14140	97.26277	99.35010
043113f5-06ec-4b75-aac3-9149c52fecf2	15809	94.70896	99.34194
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15107	96.83193	99.10544
04407965-3f06-4452-8dac-ba0682d6934e	53195	96.61479	99.19146
04449791-b389-4f10-a219-192b04789e3f	22792	93.28594	96.60095
04456578-f37e-4a10-8a5d-6f978f1791a5	16675	96.79724	99.77750
044af511-294e-4f70-8df0-015047461c7e	47138	95.69176	99.20374
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35481	96.11729	99.38240
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30720	93.55995	98.78257
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32655	95.39373	99.06684
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32863	96.90768	99.15021
0461a93c-30ee-4471-b72f-33b54c1942cf	10931	96.16182	99.12640
0463ffef-cb59-4946-973f-66ab03a5cbb1	13292	96.04775	99.40731
0464506e-1a5a-4513-afc6-897ca4b3d619	12278	96.87475	99.63232
046a38a1-d52e-4019-bf06-7e4dac55849e	28266	90.81071	97.76220
046b62fd-88c3-4d1c-b35b-130175758a12	26054	96.46461	99.52503
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14085	88.44786	91.62263
047881d9-7ea1-43ed-ac6f-9725cb4b8145	23017	96.08506	99.17131
047c31c8-9992-4bc5-90be-57a5e9460f7d	18624	95.72433	99.23155
048724b3-990f-4456-9231-f298341e5a98	28329	89.62290	97.96335
048954d2-3e34-4088-8e4c-1ef05fe54545	16301	96.22824	99.21870
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24829	95.06622	99.17478
048f70e8-263b-4155-847b-0a594cddcc1a	12876	95.54238	99.68779
04952d41-03e3-438d-a1c0-745f8af93edf	12930	83.09427	94.43996
049d4a33-da49-4501-9672-f9ae9c601942	12044	96.01571	99.29688
04a1ddc4-03cb-4a40-bc28-172e4946b534	25400	96.03574	99.04699
04a36af4-37df-4efc-ae24-7029ef41da1c	20808	95.62983	98.88582
04a40985-649a-4271-a829-452a82d15362	13737	88.14279	97.55000
04a4f8d7-493a-416a-a737-19887c0ab90a	13213	95.31355	99.68923
04b90444-2c39-4e8a-a37f-4cdf97c50768	16940	96.83237	99.22147
04bb11f1-a076-4d7a-9019-cefabd7fc123	12759	96.28711	99.24100
04c0bab6-7663-43da-8935-d6f0194cee6b	18511	94.43035	98.80685
04c65cc0-0673-4eab-abe4-5a9de7b184db	12298	90.04461	97.89667
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18724	96.94556	99.23506
04d30c42-7102-4935-b19c-3e987479de72	465	79.91453	91.64835
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15298	96.41421	99.46300
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13857	93.67098	98.50586
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12871	97.69920	99.65823
04e69327-5ec5-4072-ae8c-9cf84caff111	12230	94.73175	98.96504
04ed355b-9ca5-4a84-bf95-97838b866023	10982	93.11013	97.61799
04effd20-e516-4dd7-90c6-eee6db76ebfb	14151	91.87347	97.40377
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16217	94.60061	98.56830
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10254	93.67427	98.09754
050d9858-6622-48c8-812d-c7f0e2053404	45914	94.49293	98.93392
050e6922-844d-4b56-b99d-2ba7355661db	17547	95.69179	99.64158
051c2975-1d1e-4dec-adce-a18e58dc4460	15551	92.87317	98.48283
051c5524-46da-4882-9e8e-b52335a4c009	10614	92.50435	98.56383
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11151	93.77072	97.72807
0523ab6f-7302-404f-8908-ff1cb9501c32	10869	96.59339	99.09415
05253205-5a08-4904-8b2c-b01e8f986b7e	11480	96.76334	99.33014
052ae1ab-15a6-46d8-812a-480041dec620	18593	97.55578	99.33055
05378c30-8d65-4da1-bb74-201d1ab54f93	15900	97.54478	99.58394
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	74805	92.05130	98.12626
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20136	96.89789	99.56395
0542cae6-089a-4d27-8bd8-5008f10b5cd3	53132	87.58166	96.32043
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14856	95.26651	99.05483
