Name	Length	Identity	Relative length
0284a7a7-c41d-437a-a063-5cbb4b3f1577	25256	95.97708	99.24836
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19647	96.96511	99.42581
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14706	96.60323	99.03193
029c8603-7677-48f2-a91f-8862cc63cbb1	17625	94.06385	99.10377
02a9fff3-39b6-428b-8f70-f8d073dd3330	46737	93.75240	98.47468
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21748	94.44770	98.65998
02c8af4c-96b0-4118-a426-8e0142e83482	22202	95.66837	99.48380
02c9cc61-4b4a-442a-9961-0445d70c5849	12413	95.01466	98.77492
02cf652d-5878-445a-a1bc-ab9b670e1791	12021	95.25025	99.23423
02d1a765-b79a-4ab7-be1b-a393bfdabe98	93952	87.55602	98.36658
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19739	96.04045	99.60987
02d311ce-85aa-4da4-86a2-ac89afbadded	24619	93.78931	98.26833
02e038c5-8591-45d9-937e-62ad086e7d8c	41178	89.88293	96.99074
02eeb37f-bb40-494c-ad59-afe8505e78a6	20596	91.33427	97.76877
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15537	90.90177	97.39564
02f6f561-c459-44cc-926a-1d69d3f763e9	10267	96.12612	98.77907
02f828ce-6c6e-4468-b042-467b6914cfbf	12645	95.94249	100.52627
0304c0fe-db54-434a-bc2b-43c16dffa3de	15469	85.57992	96.73646
0307c782-0f93-422f-bb00-1749a6b47e24	14442	94.67355	98.89195
03093ca5-737c-4da5-be59-35281b1a0caf	13078	95.97788	99.55586
0323970f-4450-4c89-a3f0-a9315548c72c	20212	94.90187	98.84793
0326b90f-cdf0-47f0-b694-b9b9c692f532	10658	96.83237	99.80189
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29227	96.82631	99.23846
032fb442-3719-4a78-b6f9-654539752198	35604	96.77392	99.62141
03475dfb-2894-40bc-9263-716adcc0ea6c	2154	93.70471	98.16934
03476775-e468-414c-8946-7197806e414b	47823	93.03260	98.26522
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19067	95.70552	99.11952
034fe459-c901-4df1-bf97-d7edf3c818ce	12501	92.97070	98.17377
0361b65a-38d0-4673-bf7f-de1c4d848324	40497	86.49431	96.78648
0364b494-0f1e-4b55-8515-008c603c18a4	14684	92.13372	97.59535
036d86ee-40b6-4078-b368-34e3c16dd08d	14464	95.85807	99.17270
03704db4-4cdd-4ccc-b3d2-db351399aa44	36389	95.80499	99.53133
0376bc6e-4faf-4912-8d19-292b919f45ab	53392	96.46920	99.28118
03798140-68e8-4a82-9b5f-e8a74b1446a3	11000	96.58312	99.29987
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31445	96.10638	99.21559
0381919f-c80d-4e7d-871f-31cb3cc6d761	32099	95.10973	98.93995
0384401d-816a-4c31-b4b1-664795ffe6da	11059	97.27909	99.26783
0394f49b-4cfc-4d2d-9264-2888edd29411	15236	95.96195	99.17561
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11881	93.63554	98.15123
03a20f77-fe80-4af9-ae01-0f1d577a65cd	14045	95.77248	98.57616
03a2ad84-d35b-474c-b00a-c7e5e0619982	14905	92.30669	98.27655
03b9ca89-6c5f-4268-bf46-cd373d80914e	30072	95.87595	99.33757
03bfed8a-5bef-4180-b907-ad484897eadb	20581	93.30164	99.01152
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12207	97.40482	99.31266
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14311	95.03243	99.46868
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	45999	93.01982	98.43539
03ce7770-4096-4008-bf8f-7894aa2bcecf	12044	94.46656	98.92048
03ce9666-8f40-468c-abb5-26e0e04ff107	11358	94.52814	98.50328
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12515	94.67303	98.62461
03d97403-2167-478f-ba7c-96c1b35d719d	25848	93.62430	98.37265
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20720	94.55406	98.74641
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24099	95.78661	98.43071
03f44dea-ebde-4420-a0a4-19536b7435cf	24545	91.71900	98.18094
