Name	Length	Identity	Relative length
344b1f1e-c149-46aa-bcc3-4184925fb104	72755	90.78034	98.65575
344e129e-7de0-46e3-9427-3db36a5b375c	41147	94.17317	98.91189
3453a905-e5ec-4a88-a4c5-d1b689ab3435	43038	95.05838	99.21707
345a3de5-2045-422e-af9c-b2ab7c29a2ea	40064	93.67366	98.82356
3460500d-1828-419a-92cf-6147e852c204	36933	94.81460	98.96054
3468aaea-e9c7-448a-8339-be130948a237	45900	82.00803	94.84839
346e2c3b-fe98-4c80-9010-b0575aed2318	22956	86.05878	96.99092
3472aabb-20c9-4cdb-8ad5-1ad396bd77e1	32913	92.75005	97.73769
3474de00-0694-476a-8d03-dd1cf81182c0	29824	78.14959	93.76442
34751afb-649a-4dbd-b976-ca1c27e196b4	27062	92.62973	98.51389
3477f140-5922-406d-ae00-3e1af9ab0fa1	29824	81.89948	94.59339
347946e6-6363-4e82-8fac-2f8185d39fdd	26589	93.51158	98.29767
347de7b1-161a-44d8-a877-ba4f0dcaf322	35332	95.46892	98.75896
347ff252-6011-44ec-96d2-595fe4936277	36488	87.60725	94.94897
34801874-ccb0-446f-8c8f-cd8fb00d8098	25801	88.36495	93.12817
34816b34-a7ee-4b64-bee9-9f168d6772f8	41175	77.42567	92.42046
34818738-b4a4-44ff-bed4-e9975bdee676	34935	94.41060	98.60824
34823fb1-a05b-4a5d-b8bc-6dfb2e21e362	27101	85.75781	98.37960
34843595-e2aa-481b-abf1-2d2c16c395cd	30949	94.35305	98.96428
34852194-ab0c-461e-b04f-86dd66a5b132	28571	94.01292	98.60871
348974ee-f527-46fc-909e-c72e9004705c	43860	85.99769	95.95175
348a5c04-b503-4077-87ad-a5c795ec9035	35571	94.04591	99.17028
348fa922-cf2b-4788-8585-bff55ee66421	22529	85.46648	95.02987
3490798d-1243-4db0-950d-0b80baa4c035	37720	94.62352	98.76436
3492869c-3c5a-47fe-9f6c-fbb65e40ab90	34418	91.18569	97.97585
349725d7-f3aa-4128-80df-aeaf52ebef23	23016	85.64644	96.74115
349b3e21-7642-4399-a294-bd31c1a707d9	85982	92.68177	98.73694
349d1a26-b263-41a4-80ca-2c5b0d3d7885	65633	85.22028	97.38168
349dc69c-0f44-4565-8240-01a8cae091fc	24164	92.28293	96.83918
34a632d7-c98d-4dd2-b0fc-8762cd784eb3	24765	91.20853	98.84574
34b64ea9-a22d-4f25-ac00-10a67a1b32a3	24148	89.79966	97.98486
34b9d148-0039-4e46-963d-58c1c6052ff7	25194	75.03826	94.50000
34c864b7-285d-442d-8f4e-10b6bd658066	32869	86.74297	97.27829
34cb64ac-7d61-448b-9e57-2f8a49f4eed2	9939	94.98567	99.32705
34cf2e76-30b4-4569-a09b-eb37d7a395bc	60849	92.96248	98.33090
34d346ae-0e5b-46d5-8597-00ead0214b2a	25938	95.77833	98.89076
34d8045e-a057-4392-b13b-6d230c1f0885	35102	94.86063	98.80946
34d89d0d-25a7-4513-ad73-649dc1242031	30660	93.70418	98.93245
34dcd794-0179-43bf-854e-f3e4b48b1adb	33020	93.56223	97.95821
34e2c3b8-8e47-4932-a961-e0d83014b2ad	23959	93.44971	98.92727
34e39e64-f6d8-4b39-b5d2-101fe86eb62e	42330	87.12831	97.92242
34e74833-fe38-4f54-8d43-b7b61d22bc34	27964	75.10687	94.09757
34ea733e-2576-4aa3-83c5-5aeae94666dc	50769	95.50238	99.06206
34ec6136-d40b-4c73-9c4f-b5ffbf33398e	29121	85.09127	96.32714
34ed8710-4cae-4d25-acd7-48a83a79bdb4	73634	93.85011	98.75937
34ee2cf3-433c-4fd4-8323-498b6f17733c	33764	88.58424	96.25650
34eee9f0-5b3b-4e77-9828-208a830ced6d	42059	90.37704	98.49751
34f171f9-9c59-4bd7-8a2a-1699321f4c42	27755	95.60704	99.18312
34f579cc-b080-4d8f-a751-c4906fd4be7c	51872	81.01346	94.58116
350964c0-e2a4-4074-939d-c772665c3c23	22758	92.74218	98.20709
350a1dc5-3c78-431d-827c-8b12bae05775	41405	87.64086	95.23678
350eab7e-2cbf-4b22-be44-b61fea19aa2d	35510	90.35332	97.50344
3514acf1-2419-400b-abdf-19ddc1153c91	25957	74.88725	91.89391
35160123-cbbc-4293-91b3-2282df3c56c8	27635	89.83624	96.82997
35163dc1-53a0-40e6-b0d4-2fe365a1f621	60130	92.78167	97.78024
35272b35-3a2d-4c9a-ae21-0fa088ce6761	29384	94.81336	98.55102
35291fea-d8e9-46d8-b32c-f4b06ceb145f	28875	88.65443	95.90260
352e106d-1eca-4bdf-8fe5-4afb996e1ab0	39494	94.13161	98.63117
35325298-c1ff-4b23-9066-16b0a13c0d84	70815	94.32724	99.24237
353ddf0f-add6-42f5-a148-ab95a70b5967	28346	94.48805	98.99485
35403977-f07f-4691-b2b2-1dea99723122	39129	87.12520	96.49561
3549bdb8-7fe4-46fb-9dfc-2c0eea68fa3d	42498	92.11006	96.71174
354d98ba-8584-44f2-828f-9d0f39a50dcd	46603	90.07477	97.23564
355039bf-d444-484d-96d0-433c32f4789a	25918	85.10903	97.83966
355204d8-e957-469e-97c6-c525d4aff68d	22836	94.86893	99.29032
3552c942-836d-403d-9b4c-0f19ef21fbe8	22093	91.99473	98.47311
35573de4-c8ab-4f1f-a9cd-ffec5c2807b3	45144	95.31294	98.87682
355d8c34-6df7-46d3-b37d-4a40ddea5f04	21888	84.46553	95.52147
35664637-9511-462c-b6b9-1f45580da712	22390	95.40700	99.03249
3568ce0c-6e72-40da-84e4-ca8ab537d905	29552	90.97508	98.71396
356b1c9a-a86b-4515-aa44-0f34cdfd88f9	54910	90.69532	97.78864
357e5422-2078-4df2-92d4-c54a09d94991	87577	86.39383	96.99677
35854196-ddc7-4624-b398-e036673db93a	29400	95.27875	99.43694
3585a0f6-b791-4a85-bf5c-209a94e63f5a	22875	95.83728	99.28158
35861fa8-8b53-426b-b1ed-74a14d4ad611	30855	93.22983	98.97103
358d8a41-e644-4e62-a8aa-c280402e54ab	29042	87.98936	97.33383
358e24dc-4a86-42aa-9977-d7af6cbcbc09	33882	94.99046	98.78726
358e93e4-a6db-47b3-8b6a-03b74d8b6127	41967	90.28231	97.35826
358f8f66-87cc-4b6c-af6d-56b69577a8f3	24021	93.83345	98.10308
3595df19-e9be-4da5-90b6-b5c589a46c18	32632	94.76716	98.96663
359bd35c-6435-42b7-b325-0a3e302350f9	51124	87.65992	97.69116
35a12fe5-3bc7-4bb9-b7a5-9329de6cb078	40814	80.46006	97.04698
35a146b7-7d36-44d5-89bd-66d3d6d051c8	29068	82.78992	94.33119
35a34b13-85fa-4e90-a14c-f9168da2a8ae	49357	87.05334	97.06306
35a5690a-1a4a-45ee-8ade-a42ec91a6d05	23564	95.98511	99.02552
35a8e965-609f-422d-bbdc-c82a348a55f4	37502	92.99793	98.53057
35ab2efc-a231-40f4-b7d5-03b9453388a2	22712	94.97776	98.99012
35b16a5d-ea30-4d66-9399-c37731049877	30378	91.01401	97.78424
35b17682-5fb6-4b71-a39e-f561a704c3b9	36777	90.22529	97.22428
35b65e4d-f6aa-48f3-8989-8e1cc9363873	55702	88.76280	97.48541
35b8326d-5e8b-4fc3-b8a8-6bc206601045	26778	73.61536	91.89873
35bc927f-935c-4061-b39b-1446f4ef8433	6609	94.65911	98.85248
35bd1245-f907-4544-a8ff-2c96b9251e3a	26330	94.45910	98.62365
35be872b-a110-468a-8ff0-0806a2d22666	38939	94.88103	99.41414
35c012bf-3274-40e8-81ee-24fcfda15f8d	31787	92.12301	98.52713
35c2a3da-2f14-4493-9d19-0678daac1373	60612	90.76593	96.19817
35c45e2b-9a48-4068-ac81-b52c6cebe51f	28319	84.83921	95.66589
35cb06fb-9ec8-4669-bbaa-c4a3cd99a06b	66081	95.96612	99.17066
35cb3456-6446-4cbc-9ff2-437077b7318b	35058	94.22567	98.91120
35cb7af6-bc96-4947-94cb-a8ea6a210fcd	22683	93.36914	98.51338
35d315cd-5ce2-4fec-a818-88e2335cd81e	32816	93.30522	98.79856
35d4f1b6-eb43-4758-aeef-ef13ee930f51	41786	95.16435	98.67537
35d790fb-4621-454c-a9a8-8d14b641ffff	22567	90.85400	97.96505
35da7607-407c-4af2-a375-1e042744973d	14034	93.59326	98.57580
35e000fa-41ad-483d-9688-554dcadb82d7	16551	91.60505	97.94261
35e428e5-4866-4fd4-beb4-aeec9e71fefe	22976	94.75504	99.06963
35e46c2b-8aff-4502-96b4-91b1c3fbb91f	36768	94.89692	99.24277
35ea50b6-b0ee-4ffd-a745-eb5c78351511	35110	88.69930	96.91307
35ebe5cc-6c96-4e6c-afe2-b40d1d4c1869	22546	95.85106	99.30921
35ec6b4d-2b54-445f-be2a-76224ba948f0	38855	87.78686	98.42718
35efa447-c87b-4432-829e-9a2fc12b5bb0	54486	88.08857	97.07791
35f4dd34-7b85-4931-ace5-f4e03f87b3eb	37998	90.85579	99.01091
35ff10c3-3d43-470b-9554-5152ee8990c5	18361	90.69057	94.30865
360480f4-464d-49a4-b868-4f4393407be8	41893	95.11545	98.83394
361211a2-815c-47ad-9ca8-fb4e33cc7e8d	51522	89.38839	97.67768
3612253d-883b-4b0b-8112-936a76892128	34588	88.63724	97.33254
36158e0b-89f0-41de-a164-bc21f28eb39e	29373	94.12623	98.34861
361f80d2-b53b-470e-946d-45af844094e2	28249	94.93233	98.57568
36247ffa-9410-4882-a4c8-f0d4a6d9f705	45941	86.77726	95.82263
36257cad-5400-4c9e-a1b3-27318608039f	22829	91.09934	98.68575
36297999-9828-4703-9961-6758b0c85c00	27941	87.19270	96.95525
36355410-b98a-433a-b8c9-fa98438d90c0	25971	95.13358	99.27933
3637ebe1-252a-4c4a-9314-8a6688ca08e6	33980	92.04773	98.47146
363a86e0-c837-405e-9623-b95680c8f6e8	31567	87.25308	97.07033
363be5bd-3ca8-4535-98d0-beb1b1d46a70	41822	94.86398	98.88831
364226e3-1e20-4a04-865c-76d7f82c3379	32605	95.39486	99.03533
3642b16f-a834-48e8-937b-7f8781b43a29	26108	82.76248	93.55571
3649f8ef-ccf6-4890-8c04-23612452a085	22850	94.49957	98.63648
365c5ff0-00b9-4342-8633-88b93feee333	56709	89.34090	95.47401
3663aede-a65b-4bc2-8186-ec23675ad319	22714	91.46948	97.96183
36650dd5-f430-49b1-a756-438e28c43a58	73293	87.65287	97.98679
3665a41d-0013-4919-ab21-8e71e5c3aa46	22322	92.95818	98.04216
36681ff4-6f1e-460f-b5eb-80d7d269a57b	62031	94.30361	99.19777
36687c1b-67fd-4f68-aa33-659fecc275d5	39048	94.60212	99.06133
366b64f2-f157-42e3-9730-a512c2f66b10	60240	85.15744	97.09387
366d9c1e-579d-451c-9b46-b941ea53eb2c	15433	90.84467	98.46746
366ecce4-7dd2-4297-8bdf-2cc48723f352	31815	80.68102	91.55426
367286d4-248d-4132-bba7-8130e9fef0c9	24994	87.86035	96.56413
3676db41-b89c-42f3-a7f2-b599bba47a1e	25401	94.97179	99.07295
367b411c-7e45-47b2-a583-38a94647f88a	65999	89.62814	98.05646
36820025-1820-4e52-a032-52a020e139df	59283	92.23355	98.43945
368535cc-da7b-44e7-9298-6e06877c58e6	37381	92.71571	97.15865
368e7396-2971-43c0-b779-3701d8acdb06	46221	88.14974	97.95199
368f9aef-ab25-49b1-8489-6ddcb0619ff1	24162	80.27398	91.05313
3691a5b0-2d96-4810-9e89-0e3e66e25551	32630	84.06682	95.28813
3697e4be-7b16-45d9-83d0-74a0269f1b6d	22260	87.49841	96.41119
369b9bb0-744a-4086-8897-6696da342e47	60271	95.48689	98.96583
369f4af0-ee4d-40b8-b259-a5c24dfaf0c5	22669	85.99742	97.01948
36a0ae9e-8cde-4949-aeea-0e3add843231	43616	82.44359	88.35430
36a1488e-7cba-4c24-b012-47c2bd52ea90	34500	84.28729	95.41498
36a27ee2-bf6d-4406-88e8-cacd67d6bff6	43360	79.39859	85.06524
36ac1691-69da-41fe-b6e2-86a6ce391952	25486	90.11795	98.27566
36b2a6f5-2448-475e-925a-2774d9e910d8	31336	80.27393	90.55739
36b45ef8-b027-429f-9d6b-f96d4f69afcb	42529	81.81995	95.18896
36b55a3b-ba79-4c65-99a6-39b5410011a9	34957	94.92261	98.49170
36b6fe18-4bee-49a2-b46a-f95ed5221fd6	41606	94.97194	99.13355
36b9e729-cc9a-4e67-87c4-e9e3db42aebc	47900	94.64483	98.91610
36baab09-422a-4e8f-b82f-2ed50ba78ff9	47178	93.32330	98.68804
36bdba09-9fe3-4c54-a0e2-c9ec0c927b30	35502	94.91329	98.92842
36c0252a-3c98-46c4-a85a-2ccdb9128365	33671	93.19850	98.65778
36c4acb0-ea51-4967-839d-319cf34cd6ef	22735	94.10524	98.91698
