Name	Length	Identity	Relative length
02b92592-0490-4be4-a951-a6e26db12506	25744	94.18901	98.98424
02bd5995-70e4-419d-b7cd-d89e79d6334f	24240	94.05209	99.02813
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35571	90.40738	97.88350
02cb87f4-4d99-4028-86f6-69be7371f879	39404	91.33207	98.36090
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45654	93.02718	99.35018
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27299	82.66099	95.67039
02d9fb29-9e28-4b27-b769-987f3e7f112b	34821	89.93728	98.38490
02dc9df0-1149-4d85-b359-f1ac1e5563da	27366	83.80163	97.89542
02dfac75-5490-4cd3-9077-76663df492eb	22655	85.34159	98.96341
02e55dee-8e05-4a26-bf19-e683f5bac155	42739	94.07776	98.89616
02e5a0c7-2c16-4c60-b208-db552fad0fb3	26143	84.42381	99.60961
02f03b03-a654-4d66-9433-0e896246f739	41714	90.08771	98.93966
02f20025-594b-45ac-9cfd-d921dbee9154	40353	82.07578	99.50238
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49475	92.44248	99.25037
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27332	90.20093	96.77133
02f8035f-779b-46fa-b05c-54f88578bc82	39493	92.86790	99.19692
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51594	88.54075	99.83131
02ff7ffe-7b88-488b-83aa-1f677c96af6e	28009	92.06747	99.32750
03086212-aa78-4cb9-a48d-2bbd5d285a38	22294	93.14680	98.67076
030a96c3-0db7-4e21-9f91-3c96916a200a	24152	93.28422	99.00264
030b61db-815d-4c59-8c1c-947cf71013b8	31178	92.02950	98.70757
030c3970-ae48-4835-a600-c091d370ff38	56763	89.39819	99.62194
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	49364	88.17749	100.91954
03121c69-8136-437a-9912-0df605e7fcbe	47717	74.87819	101.31097
03122d52-1193-4ce0-bd8a-ea5666c20843	29161	93.12175	98.68215
031918c1-a7e7-4367-a088-d59bb374b576	54739	92.01300	99.29499
031c19e0-8092-4103-b130-0d60ae118765	63127	90.69900	100.12714
0323b990-2bec-4508-919b-e7dfd3329d43	22201	93.07380	99.63901
032711a7-fe3a-4745-9ee0-7f793665331a	38879	84.84419	99.22890
033bb6e9-dbbd-49df-b6c2-18f313b0c152	27877	93.61091	98.87177
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47713	88.93497	99.75473
0343b054-623a-4870-8bca-71f4ad2f99ad	92294	93.15485	98.85495
034f256a-997d-4fc8-a332-c00dc2eaaf33	30521	93.29136	98.99772
03528384-ab1a-4110-9c96-dd37880a9e46	25095	90.24286	99.68484
035448bb-4970-49fa-b9e5-f2175102d6a2	32312	91.36603	98.02924
035744c2-8c62-4b76-a206-8a9dddce777a	32793	92.41261	98.08500
035f3f9f-fe26-4ca1-9191-5afa6782aed7	31481	67.90533	100.46260
035fdeee-a68f-4a69-9829-d14b0ecaeee8	66183	81.38416	98.92021
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37044	93.37158	98.99017
037564ed-bb10-4a3a-8188-211b71f0358f	33813	91.38369	98.55678
0377be4b-8bc2-41fa-8739-53b1681b463e	24604	81.51412	98.97716
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27599	90.39196	98.84979
0382cd06-5c2c-45f3-97ba-731867de3eeb	26478	87.41043	97.40101
0385a2b0-17f1-423e-8ce9-17e649aac73c	33649	93.80734	98.97062
038b38be-fe4e-4aa4-be2b-b72d52f2239e	22444	92.13866	98.16719
038d47c3-4574-49e1-b309-95f679468481	23872	88.41441	99.57217
038fd056-6a39-4d49-8fe1-29f7d983de47	22862	77.88619	94.35672
03998c2b-cce7-487b-bc24-a816ea45bd09	38286	93.52287	98.46515
039d319a-8495-49d7-a7f6-f9d168f5e171	31149	92.13480	99.67589
039dd59c-9411-4d91-9308-51c2552eefa5	33739	92.99942	98.37158
039f52c9-f9a7-40f7-9073-50759ba85d24	24648	85.11428	97.39461
03a86f17-300c-4b62-abed-9d4b506f63a9	33666	89.95934	97.85696
03b13216-c433-49b8-9ee9-66daf232e9d8	41326	91.58055	98.95361
03b4a0f8-30ff-4073-af62-23ba3fe9fe81	23697	90.32523	100.09756
03c5e03d-9235-4956-9944-6ab5986fc9f2	32955	88.94175	98.08249
03c846a2-0f51-4962-91e4-3d4a022634fb	34602	92.35041	97.79478
03c8cddb-c6cd-41f3-9ce6-7bcf3a926947	39897	88.60204	98.66895
03cb29bc-2092-46a8-9afa-8e2fe26a836e	69225	89.85803	97.78897
03d0bf28-050e-438e-8ffd-bb980534f940	62999	92.09518	98.87757
03df50fa-dec5-46f2-9a1c-b19e02a2500b	24299	87.83109	99.91743
03e46fa5-5750-432f-936d-331cc1c0c863	31323	93.84861	99.80821
03e6a07d-2a3f-493a-b062-77ff319db74d	52982	88.98280	98.67142
03e6b214-521d-4c89-abfd-b9244992fcba	32204	94.25015	98.74773
03ea7836-c5db-4b05-aa09-0ec6a4db42d4	28089	93.44405	99.38568
03ed5cde-2025-420e-86a6-fe27dea746a4	27012	93.61140	99.02870
03ed7a0c-4e46-4cc4-b046-7bb5a94a224d	51622	93.76937	98.98763
03fb48d9-f502-450b-a366-f56f013a2105	32082	91.39905	98.36671
0404d6c9-d78e-4fb0-b094-5c360d4f778f	26283	86.98197	98.60535
0405b64f-d85c-4fee-bd96-f49677338b07	25140	93.43601	98.70693
04061c41-e77c-4690-aa6f-4841756783ab	32225	80.41655	98.76676
040a7e13-065c-429c-9a75-8795e0326a82	24519	88.95201	98.50758
040bff46-3205-4c90-a9b5-4ec3e123aae5	30940	86.17390	98.24959
04152a48-a25b-445d-b3c2-8ff3395dd344	26946	93.94971	98.79323
0419a68b-c1ce-494c-8be3-d42ad5fedc8e	42456	94.16699	98.67008
041c5770-e810-493d-9230-968dff57481b	41586	83.29840	96.94844
0420a89d-b703-4c67-bd98-27c560d1dae2	24489	91.96110	98.84056
0423b8c4-3254-427a-9fa5-be9f39213f68	26581	84.91720	99.25423
0425bf73-be36-400f-9055-6cc616fda84d	29041	86.67318	97.28449
04298cb4-9205-48aa-9ac5-52fa72e27e5c	59518	89.84327	99.86053
04346a9a-e84e-4604-bd4f-54c85049d063	42636	81.00605	98.83257
043d59b6-2400-413a-90c7-57bb19cea678	36613	94.13070	99.29012
044030e6-58ba-4390-bdb1-b5e8b0fabc56	28994	80.11304	96.80776
0441e719-3e67-4217-8246-e389daa2bdf6	30210	86.17904	97.89953
04441abf-3c75-4e90-9a99-9e77359643d4	33308	93.74194	98.66916
0448bdda-ffed-469b-8e40-d3b47373ddaa	34643	87.86818	100.29039
044c8632-21ae-4a72-8574-c8d065681297	61685	92.06763	98.73302
045293ba-d5df-4045-a72b-85d36322dccc	27727	88.44307	96.38411
04546149-fba6-4eee-b160-b8f063c2b17b	30536	92.25147	97.91606
045b2866-11e3-407f-ad20-bc956f353fbc	23995	80.36149	99.30367
0465086e-20a7-4338-bc1c-6337b5f2d78b	43625	80.84070	99.10692
046c14da-0196-4c76-b5ef-7dbe8e9e271b	23078	79.49564	99.63896
047610dc-2a06-4518-8291-d5f1493dec0c	37015	87.75809	100.31539
04787f21-0223-45c8-9898-39bf181584f5	29664	93.58650	98.86234
0478a6a6-7626-4103-8098-dffb95732579	28695	86.81903	95.57806
04792852-bfda-4c6e-afe9-0fe09a643399	34829	93.30532	99.04441
047f0731-40d1-4200-8073-7dfa7c7c8eed	39926	79.05599	103.62901
047fbda3-a25f-45d3-b391-60ceb1896f83	48266	88.82496	96.12352
0480adf8-cc08-4d15-9ad9-9f16beafa299	57275	87.54950	99.44848
0482d9d2-f31d-4fce-8872-ee9238fbde43	89427	89.60990	98.09249
0486252a-483c-48ee-965c-63d03ef3eb13	24327	90.56066	98.01451
049161c8-bcfe-4888-ac5f-55fbfe62aa62	23578	93.49103	99.90637
049168c8-115e-4c1b-b312-3f17157e759a	59956	93.72180	99.35268
049b851a-0c5c-4271-9c34-963e0dc28a70	54202	92.33700	98.64498
04a66bf4-0fa7-4491-b444-18c15e13eff1	22881	78.02343	95.10758
04aab5c7-2d5e-4063-ad28-89579f495e8e	23516	91.18515	100.73143
04ae64b2-823c-49cb-8722-dc2c73175e52	75326	93.88590	98.91909
04b0db73-e9a4-46e6-b9bb-b40c09736c6e	46057	91.84103	98.59496
04b0ff00-86e8-4e9a-8ed8-d925d2409ea7	25251	92.06355	99.38364
04b8a403-1782-43d1-9f1f-0216569bf69d	25617	78.16950	97.16769
04ba88c0-aed1-4b6d-8d17-54c6b49c0efd	25313	82.44744	99.40429
04c67972-e0e9-40f9-9a4f-296e95ae5ae9	51771	91.75408	99.08144
04c9b434-17aa-4133-af4a-cf8f69813356	24546	93.11098	99.13276
04d35366-07dd-4297-a943-01de96184225	41435	87.00712	95.88325
04d51a5f-03c9-4e5e-aa2c-4e20e83b8f4e	23572	94.91561	99.42826
04d70149-b291-44fd-b06b-b066e0d2b764	25203	85.94168	98.19883
04e168bd-8918-42c3-a76c-aa8cac471adb	41403	90.50228	97.05848
04e2878f-96c0-4a9a-93f3-239b9c18bf09	38929	92.59998	98.42364
04efe336-04d4-44e1-ab37-c9740e9c2110	25362	94.54503	99.20654
04efe7f0-588f-46ce-b109-35797932b475	29071	90.26891	98.25786
04f352b5-0f17-4210-8aba-ac90335693ea	23451	92.57936	99.01637
04f380df-9834-411c-b33c-8c1dc8cba667	42215	83.89998	97.08615
04f88258-f675-428c-b8dc-357b1954c573	53842	90.26478	98.31361
04fa5a8c-a191-43bd-bf2b-f12898bbcb15	29970	91.12546	98.80952
050735b2-4ac9-4e71-ba52-4d842bb17f65	54116	92.62903	98.71176
050dd110-b69e-4703-adda-a355b87cdbfa	26333	87.22758	99.22049
050e57f4-56d9-4706-91ed-5b0e676ccd08	28647	90.75741	98.96343
05146908-5a62-4d12-94ac-e4273663a21d	34427	91.64721	98.67203
0515b8a8-5637-4ac1-88b2-3baf1bb1dba3	38692	90.64840	98.64782
05228f17-98ca-4d88-8812-d1da92c578f7	36431	92.27964	98.48912
052f8d77-2eeb-4c21-bab1-1c6956dd5f81	22541	85.58950	97.16165
0534cc7e-ab45-4c47-9fee-9f7b78addcbe	29779	71.19878	101.72690
05376688-343b-426b-8272-13c7635431ee	51143	86.69165	98.63186
054b1ee2-ba90-44b0-af5a-7760a5297e5c	47571	82.50759	97.90270
054ce663-7ecb-4ebf-8568-0f882d90db79	30002	84.32476	97.19578
05526905-93a5-48b4-9777-d4591ae19f95	29990	91.28782	98.24723
055c8c52-4a15-4f8f-86a2-917b26d4df6c	36519	94.12582	98.69159
055cceb3-9dfd-49ba-9feb-b6a9f8941243	46166	75.44154	98.28077
055e0110-535b-4634-b25c-c27b273d1413	60482	89.44085	100.05468
05614657-f171-49e8-b9bf-3a566ecf82d7	27772	92.92365	99.22848
05618807-7397-4241-a51f-af31e866053e	33575	88.42273	98.36292
056faddb-0473-4b09-9bf3-de6178b7a585	38463	90.25806	96.00240
0574ee62-6815-4a66-a45e-3ab26ddfe441	33341	94.25676	99.50322
05768b11-741c-4785-80ce-c0b99bf07291	37064	87.62358	97.74146
0577c259-c4ea-4901-afdf-8ea38e9ed9d5	39142	82.57461	89.11022
0577f0a0-1f03-4364-8147-49f2ed6b1c11	38724	87.18757	98.63391
057b2f6b-a3b3-4a53-a219-7eca26acc59d	23386	93.27861	99.66632
057e826b-8a32-4233-b3be-5d4dcb224229	27054	84.16439	96.58423
057fb1e7-8ee1-4905-94cd-796676661d0e	49445	87.49384	96.92937
0583b170-033f-453c-acca-8ee04166c2c3	32046	93.06196	99.75341
0586f952-2e73-4edf-926d-f15ffad5a593	50765	93.14255	99.00680
05897437-4bf7-4361-a2b5-349576c75d7c	47507	90.71341	99.24409
058a7cb5-d4f4-4aba-98b5-12a12c5c7c7b	72130	92.33935	98.35862
0590c691-80e7-456c-9c54-dccfa0224a01	27199	93.90336	98.95586
0593b272-d3fe-465a-8508-4f3a5a27d894	29493	85.63243	96.18546
05964d5f-8f0c-43dc-9090-095afe586c62	49089	93.37646	99.18398
05974d07-220f-43f5-b830-b33d5a732e24	25223	94.22418	99.63512
059f02b1-c351-4dc6-ab59-48a1c2e74d52	36689	92.92782	98.55447
05a3314e-06bd-4c3e-865a-60110a7235a4	34386	89.96670	97.45208
05a643e6-ee6f-4657-940b-fa0a80b3060f	27073	93.46082	99.38128
05a751dc-e534-477f-a364-77c7e8fc154e	64478	93.58192	99.36869
05b483e4-7602-47a0-b518-a83734411f45	33679	90.44518	99.03262
05bd0154-a921-443f-806d-2a88ea81914c	24114	93.93939	98.36623
05c96a34-8099-42bf-afd2-0b6945e2ea9b	79289	90.97877	96.08935
05ca544f-c2ba-43a6-8e06-45bb2438fa24	26320	92.94048	98.85439
05cd3d88-8d5e-4fdb-b4c5-a96db44afaf5	24310	86.96554	97.77742
05d119e6-e7f1-434e-8210-08902d65a435	81265	78.67704	104.27881
05d89078-4649-4245-82f5-732fed2cecd8	32323	92.98654	99.61984
05da3c17-cfd8-411d-87e5-a0b8dc01acf9	32521	93.85923	98.73021
05e1c957-7f77-4a83-976e-a3d73c2d2c5e	29429	90.44462	96.22121
05e43cb7-ebd7-4bc3-aaa9-28aacd2a6e19	45353	92.82944	99.68941
05e93831-d599-467f-a9ee-30693fd5469a	82233	85.41957	98.77422
05ec29ab-154c-4e77-8476-f885f17ae8b3	39132	93.06958	98.87524
05f1b088-aa94-4549-855a-f9045aa8091d	42744	84.73221	99.34211
05f705b0-b36b-425f-a9c4-4c068f02ad8e	25883	92.92623	98.11299
05f803e6-535f-4baa-a742-e369f50f858f	34306	92.53262	98.63342
05fa5329-c770-4ad7-85c2-582e02ca8c59	31505	84.28334	99.63808
05fd077f-b15f-490f-9b5a-18c62518ec48	37177	88.17016	99.13574
