Name	Length	Identity	Relative length
072d87b6-0c90-488b-81c2-ca108f144dd4	19572	96.34214	99.48440
07359809-b097-4e88-b106-22a8193a76a6	21933	97.22172	99.48482
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10769	97.07874	100.20626
075be953-e7e7-4f60-80fa-1abfad0eae4a	16383	85.53603	96.03184
07610411-dfa1-4d87-b50d-a34c7fe36422	13834	95.04936	98.27797
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14170	97.10490	99.56313
077a28aa-c5ed-46c1-8981-f974e468e6a5	28333	89.53824	98.30237
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13438	97.44196	99.38262
078c1ada-894a-4568-a768-ef16467ea88e	32789	94.95141	98.94444
079dcd5c-ff0d-4944-aea8-e8a067119aff	13431	90.55112	97.67817
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14481	94.96349	98.63351
07a6b7b1-a353-43d9-9291-a37287cdfcec	46952	94.98365	98.60930
07a75f42-3ac6-471e-82ab-829ab414e36f	23317	95.30675	98.16963
07ac9bea-40a9-40e5-9439-54545b0f47c9	24990	87.09934	96.51032
07b87f52-535b-4637-b420-d7acd0d3f945	27851	93.46026	98.40865
07bd029c-4923-412c-a649-16cd74a5da77	47622	96.29744	99.01998
07c3693f-a878-478e-8907-8b025575a67b	47268	96.84481	99.17421
07ccf46f-80a3-48c5-ad50-666f90914e9b	10759	96.36063	99.49861
07d10780-5609-48ef-8640-7dc786af69d7	11376	93.63134	98.63457
07d86307-1cd0-461a-8179-203b00ec2651	37523	95.14867	98.83187
07daa821-4a9d-481b-b0ea-3f74f5649824	17700	94.73540	97.56973
07dbf03f-a75f-4ec1-8a85-a05961c95012	11619	95.42024	99.53576
07de5f45-6c94-4aab-9a73-11816d787a2f	10787	97.01342	99.50917
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12772	96.40640	99.60763
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12507	96.97796	99.27305
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11699	94.99664	98.86828
07f7f607-4b79-4691-8e08-11f7eee56b85	12899	91.16766	98.79388
07f85923-882a-4e7a-8169-3aeb8ea47fef	12380	95.90536	98.97098
07f947b7-9e63-4738-921d-be301d9926be	13164	96.60519	99.31684
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12490	79.82792	93.60962
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16079	95.74912	99.26133
08074a28-443e-436c-b012-9de9be96f56b	37856	88.09893	96.86859
080a6041-90f4-43c7-8513-717583d1eb1c	11279	95.94216	99.22076
080dd966-7080-4030-9330-32c2769d28f4	13750	95.26775	98.82225
080fd7a4-1736-4b16-b2f0-d011229c03ed	11436	94.01644	99.13036
081675e6-046c-4d6c-ad43-237ac76f6dce	32423	95.33259	98.50919
081b7b03-4553-49a9-8c56-86da741db173	10759	97.24170	99.30304
