Name	Length	Identity	Relative length
04f380df-9834-411c-b33c-8c1dc8cba667	41780	82.52321	96.03495
04f88258-f675-428c-b8dc-357b1954c573	53910	88.47881	98.38671
04fa5a8c-a191-43bd-bf2b-f12898bbcb15	30012	89.49701	98.83913
050735b2-4ac9-4e71-ba52-4d842bb17f65	54071	91.58971	98.58023
050dd110-b69e-4703-adda-a355b87cdbfa	26013	86.45865	98.00946
050e57f4-56d9-4706-91ed-5b0e676ccd08	28350	89.42480	97.83325
05146908-5a62-4d12-94ac-e4273663a21d	34443	90.10361	98.63435
0515b8a8-5637-4ac1-88b2-3baf1bb1dba3	38637	89.42954	98.44333
05228f17-98ca-4d88-8812-d1da92c578f7	36281	90.91995	97.99463
052f8d77-2eeb-4c21-bab1-1c6956dd5f81	22496	84.56334	96.85322
0534cc7e-ab45-4c47-9fee-9f7b78addcbe	28166	71.53551	96.68458
05376688-343b-426b-8272-13c7635431ee	51260	85.99862	98.79630
054b1ee2-ba90-44b0-af5a-7760a5297e5c	47105	81.75968	96.89221
054ce663-7ecb-4ebf-8568-0f882d90db79	29939	83.03223	96.91198
05526905-93a5-48b4-9777-d4591ae19f95	30012	89.77964	98.31300
055c8c52-4a15-4f8f-86a2-917b26d4df6c	36427	92.39304	98.37194
055cceb3-9dfd-49ba-9feb-b6a9f8941243	44620	74.96713	94.97674
055e0110-535b-4634-b25c-c27b273d1413	59993	88.39346	99.19142
05614657-f171-49e8-b9bf-3a566ecf82d7	27641	91.76900	98.75139
05618807-7397-4241-a51f-af31e866053e	33484	86.96899	98.01939
056faddb-0473-4b09-9bf3-de6178b7a585	38368	88.44467	95.69863
0574ee62-6815-4a66-a45e-3ab26ddfe441	33264	92.96220	99.18899
05768b11-741c-4785-80ce-c0b99bf07291	36850	86.08860	97.08311
0577c259-c4ea-4901-afdf-8ea38e9ed9d5	39030	81.38198	88.84244
0577f0a0-1f03-4364-8147-49f2ed6b1c11	38515	85.78734	98.04663
057b2f6b-a3b3-4a53-a219-7eca26acc59d	23315	91.87777	99.24645
057e826b-8a32-4233-b3be-5d4dcb224229	27018	82.63800	96.40360
057fb1e7-8ee1-4905-94cd-796676661d0e	49145	85.91541	96.31428
0583b170-033f-453c-acca-8ee04166c2c3	31839	91.71041	99.00715
0586f952-2e73-4edf-926d-f15ffad5a593	50552	91.52296	98.58841
05897437-4bf7-4361-a2b5-349576c75d7c	47418	89.05847	99.03679
058a7cb5-d4f4-4aba-98b5-12a12c5c7c7b	72043	90.79780	98.21260
0590c691-80e7-456c-9c54-dccfa0224a01	27157	92.49221	98.71491
0593b272-d3fe-465a-8508-4f3a5a27d894	29417	84.15218	95.91696
05964d5f-8f0c-43dc-9090-095afe586c62	49038	92.21543	99.05439
05974d07-220f-43f5-b830-b33d5a732e24	25134	92.91657	99.18309
059f02b1-c351-4dc6-ab59-48a1c2e74d52	36558	91.25115	98.13454
05a3314e-06bd-4c3e-865a-60110a7235a4	34271	88.51710	97.12506
05a643e6-ee6f-4657-940b-fa0a80b3060f	27040	92.19792	99.13822
05a751dc-e534-477f-a364-77c7e8fc154e	64338	92.02940	99.12179
05b483e4-7602-47a0-b518-a83734411f45	33572	88.66495	98.65471
05bd0154-a921-443f-806d-2a88ea81914c	24135	92.25290	98.32931
05c96a34-8099-42bf-afd2-0b6945e2ea9b	79183	89.75976	95.93268
05ca544f-c2ba-43a6-8e06-45bb2438fa24	26303	91.07005	98.67350
05cd3d88-8d5e-4fdb-b4c5-a96db44afaf5	24184	85.65077	97.24815
05d119e6-e7f1-434e-8210-08902d65a435	79116	78.88373	101.45572
05d89078-4649-4245-82f5-732fed2cecd8	32225	91.82208	99.24268
05da3c17-cfd8-411d-87e5-a0b8dc01acf9	32379	92.61224	98.20042
05e1c957-7f77-4a83-976e-a3d73c2d2c5e	29387	89.51390	96.07714
05e43cb7-ebd7-4bc3-aaa9-28aacd2a6e19	45144	91.35603	99.17175
05e93831-d599-467f-a9ee-30693fd5469a	81778	83.92454	98.21727
05ec29ab-154c-4e77-8476-f885f17ae8b3	39039	91.70405	98.57631
05f1b088-aa94-4549-855a-f9045aa8091d	42223	83.57397	98.09428
05f705b0-b36b-425f-a9c4-4c068f02ad8e	25823	90.98578	97.75546
