Name	Length	Identity	Relative length
6fbacd1d-95c6-477f-80b3-1db17c2413af	24838	94.98060	99.12172
6fbfcb05-9806-4ac8-b987-6d46b256ab2f	32163	90.70503	97.78788
6fc1e373-a3e5-4f13-94c6-d62b232431ae	24205	93.68885	98.93193
6fc6371a-bdae-40d8-b9ff-0ddf0e345efc	48259	91.54397	98.60508
6fc7f465-d3ac-408a-93a8-06849689be39	27270	88.40108	97.96478
6fcccb54-f3da-4fb7-86bc-fca861a41cdf	22654	91.20860	98.80681
6fccd267-8664-425f-bd42-c2a0e784f277	23182	93.65668	98.83033
6fd04f2b-f855-4cb0-8fbd-a09a0d3fab39	33625	94.75607	99.38898
6fd4b922-67f7-4d55-94b4-95e6ab67bb8a	24125	87.96857	96.94351
6fd4d4b7-3c95-41fc-ac68-4d21ef016fe8	26616	92.94954	98.68475
6fd63189-f1a5-4174-a54b-4dfd4358497c	26765	91.96061	97.90564
6fd810f7-479d-4239-b339-d9b50ecbeeee	24628	94.04466	98.18138
6fdd4438-10e0-4368-83a6-ece80956e860	23205	94.01735	100.13891
6fddaadc-1c2a-4b12-93a6-9c6c53be7e60	29305	93.57841	99.53284
6fde9332-047a-42f4-83de-aede93a83070	24743	93.81896	99.07478
6fe3d743-88a1-4ba4-b53c-b66be96856d4	23059	87.07346	96.72990
6fe59222-f0c0-4ebe-adfa-ac7fc59b16ee	26384	94.91108	99.22164
6fe875e5-46e7-4d51-b2b0-4d7022f000a9	40318	91.30079	99.15898
6ff0d207-b1b6-4324-8440-1b99e25c82f5	26336	92.51938	99.14824
6ff2d316-fb61-4d11-9280-265d7d98fade	25863	69.23530	73.09932
6ff2e7ea-5962-4cc4-9132-c42465743b6a	46093	84.89538	93.25907
6ff5cd71-6de3-4c49-8c84-66a105820988	35551	78.87392	93.25473
6ff5f7b7-cb49-4b23-b2fd-8ad5d686c6c2	56688	87.60046	99.09847
6ffe930f-7afa-4161-9ffe-93ef5c28d892	66097	92.48769	99.16139
70052269-8235-4eac-9965-5a93a50a714b	38996	90.31876	98.34585
701b6efe-ce73-4eed-8f84-f98fb40862ab	57092	83.81220	97.94764
701d5bed-c6cc-47af-9d7e-b7c24dbb9d3b	34756	91.48078	98.50368
701ee253-cecc-4822-b019-786c388acf9d	23118	90.78211	99.10707
701fc8bd-a618-41de-8ca0-ab2fbf21b89e	34776	89.75400	97.85420
702f7a5d-9f53-4b3a-9812-4621d6eeaf1a	22628	95.43439	98.94487
704233b7-6157-4bd7-9790-16cd087fb862	33217	93.59231	99.16662
70470c5f-ad86-4067-9eb6-a244c4099d3f	51678	82.83799	95.52333
70497ac6-8684-4aa4-a019-75b8c4ed7d0c	41712	89.65678	93.20005
704b75f0-a086-4b76-8e0d-9470c5f92a50	30089	85.09654	97.09704
704f70b8-d58f-43c3-b6e4-568f7d118bf3	48327	86.65052	99.35453
704ff8f5-5516-44f9-b04d-e9e18f038137	27091	94.05413	99.22358
7051a02f-a5e4-44ae-ba9a-0457a5727708	33901	87.91290	98.48653
7054ddce-c620-417d-94ba-529b636dbac8	36249	94.56269	99.28004
70570841-6c23-4e13-8530-2330652ac4c4	25821	85.34388	96.94792
70579f64-d259-470b-b726-b41ac9f23870	37784	70.63422	97.07247
7057d22e-dd83-4e7d-b541-a3e7b333045c	23258	79.52874	94.37852
705ea34e-3c60-4c27-9524-9f446eb673df	21945	87.98092	98.59460
705f5401-251e-466e-924e-f48ceeef4443	22318	94.54537	99.42233
7061a272-dd1f-430a-80f9-39229b45b654	42682	95.72813	99.36041
706fea20-4f8b-4f0e-b3e6-ecaa4fd445a1	23281	79.88664	96.45044
70748c6a-97eb-4852-836c-06918de6dd49	46323	96.67065	99.47038
70750605-d5c0-4d9b-99f5-e84943e5a566	41587	95.75491	99.39121
707f4247-b783-4a18-8b90-a86a31189b9a	43829	93.72366	99.04153
7081f09d-85c2-4edc-91d3-110dd3a67781	31862	94.80996	98.94953
708c5045-1a5f-425f-83f6-481eb49e0742	30811	96.15483	99.41371
708de233-eaab-4edd-b0f3-e8e59419de00	23743	83.87224	96.87679
709a0dc3-fe5c-4e34-b57b-8178cded9f8f	22489	89.22648	98.40802
709a4ab4-6030-4225-b1d8-19bf3157ea22	38399	76.23573	94.13401
70a2e345-7d61-4013-aae3-7dce74866ef5	22207	89.45557	99.28986
70a636fd-591c-4956-975d-e985555b98a4	23183	93.95651	98.78775
70a978d2-86c5-453d-b16e-ca5196900e09	32617	95.38475	99.44603
70af5233-c3ab-4d33-a22f-3dd155d2a4f1	34924	88.74758	97.58533
70b00240-1e60-4ce6-8ed4-fbb8a612bae0	29779	84.63542	97.82028
70b10ef7-2598-4e50-91fb-16e1fefc9369	33274	89.03895	98.88180
70b23309-b3d8-4dc0-938c-ba9cf10bff1c	47597	96.00846	99.65577
70b68e3e-ee6b-49db-babe-b69e7f2c8e8e	29082	95.34395	99.42327
70bae084-d040-4179-90fb-8082936566c7	23991	85.60187	95.77646
70bdea6c-bd42-4782-a959-4e5151df18a4	54515	92.13970	98.60240
70c08e06-8597-49fa-949f-a8b50f7e6e17	32423	96.55204	99.56232
70c4de9a-1d50-4627-ae45-bf436c8218ca	46724	79.60721	95.43510
70c63239-5d55-4db9-8378-7ab08fe3be84	24846	85.05304	96.38582
70c70f02-764a-4739-85a5-02ea98a6a236	35800	80.15339	91.51943
70dafaa4-61e6-44bd-8768-f9d96171f8a7	46825	85.91032	96.62405
70ebcab3-8473-4791-9905-f0c1009e1a6e	26554	96.13480	99.50309
