Name	Length	Identity	Relative length
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25425	84.90375	99.32104
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65862	91.22420	98.97753
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28500	90.30511	99.51238
01ea1d09-e95c-468e-8e95-0f6231b73563	30765	93.10838	99.18083
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37372	91.78669	98.77758
01eba46c-b431-4902-9f82-7f3f9824235d	22635	93.82556	99.26380
01ec6768-f08b-4948-88de-2b17fe698fcb	27662	92.17572	99.05755
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25217	95.54599	99.52804
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62326	92.36366	97.67679
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29844	94.87213	98.92495
01fdde22-01b8-4a79-8807-c50c446348f3	37758	89.86079	99.24318
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30898	95.77465	99.46028
02007dbf-4403-41f5-b911-d1abd4d7c905	22313	94.69857	99.11117
02059120-d5b5-4609-ab96-3d47c69c6361	22093	94.17398	99.57406
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41761	93.97926	98.97569
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25935	87.55564	97.76945
020aeb88-49cd-42a1-be7c-15f9a4219c37	41439	91.18011	99.00558
020c05e5-8127-426b-8542-c2ee20cb7733	30410	94.87911	99.65784
020e276e-636c-4e5c-b464-506a4db39b27	27211	94.56879	99.35803
02185f78-36c0-4ff8-893a-ccbb18044644	32714	96.20812	99.37186
021a138b-e4d9-4879-9db8-e99d553af41f	63231	88.67785	98.18578
021d342f-9af3-433f-b974-69eed24591b8	57633	92.51749	98.80435
02216516-22a3-4036-9e80-73c1ad7ba057	58784	90.10643	96.47415
02232b93-76ef-4a9d-9ece-e2435e7e992d	34241	91.44497	97.35483
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42152	90.18959	99.30073
0225a861-e2b7-48f4-b516-b2ab43653f3c	40984	81.45862	91.69807
