Name	Length	Identity	Relative length
020c05e5-8127-426b-8542-c2ee20cb7733	30414	94.58584	99.67429
020e276e-636c-4e5c-b464-506a4db39b27	27171	94.33396	99.22230
02185f78-36c0-4ff8-893a-ccbb18044644	32712	96.09276	99.37186
021a138b-e4d9-4879-9db8-e99d553af41f	63122	88.15309	98.01929
021d342f-9af3-433f-b974-69eed24591b8	57554	92.46311	98.66864
02216516-22a3-4036-9e80-73c1ad7ba057	58733	89.84526	96.39351
02232b93-76ef-4a9d-9ece-e2435e7e992d	34156	91.14066	97.11514
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42087	89.84362	99.15172
0225a861-e2b7-48f4-b516-b2ab43653f3c	40929	81.08526	91.57470
0225d99c-8985-4bab-9908-d9d97c35fca6	40463	85.51616	97.35667
022d67b4-388e-4aec-989e-8f6faf0164e3	30571	89.96732	98.14994
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24544	88.25300	96.60943
02368a92-064c-4e8a-8453-3a60ef5e4856	37247	87.34479	97.97868
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37585	90.08201	97.85005
023870cb-e522-4202-bf35-1a66ba3d399b	47176	90.99013	97.88040
023af1f9-d94d-4494-aab1-d5ff9c47815b	28118	88.21693	97.84935
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43633	85.90729	96.47680
023dbe15-92cd-49c8-9d33-275867e614dd	23059	95.60919	99.25580
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26814	93.20751	99.52649
0240b786-ea56-435a-8279-508742539ca7	30637	95.66701	99.36499
024bf275-5a7b-4320-bca8-cda18b999330	28162	88.09141	99.08439
025aee64-0096-4b57-984f-4d789d6802d9	23053	88.96123	99.50128
027340e0-33d3-4b1c-b130-23fdb76e03cd	29371	92.53240	99.52013
027f5874-fccb-46bd-884b-3f962fc75513	37537	91.32166	99.17831
027f8f0b-db58-4d78-9084-b479d6b33278	53066	88.96696	98.13174
0281bbdc-d782-4f28-b399-522ee19c95b7	38298	91.34016	97.82542
0282dec3-b838-407e-a4e2-30ffa2521de9	24517	95.29175	99.35644
0284046f-87e6-4077-9171-8e86e817c4af	36761	91.32545	99.11231
028d1601-8b30-44f6-8c89-1b6ee27696ac	26907	90.60303	99.23690
028dbd34-73b3-448b-974a-c62a9dba6150	26649	93.57069	99.14434
